Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
386,0.12009930482767124,0.12470838960709496,6665.257749524807,3476.504908764989,0.14717503148710812,12.796582920456952,6.499625574238152,4.488369101363828
387,0.11256695465195142,0.09749635039445638,6940.945151225084,3345.7044349339694,0.10314968421772315,12.989426639422472,6.937790647543093,4.086212702051767
388,0.11396631651149887,0.04009903713347759,6933.823770260105,3482.9003796201005,0.10607953666342657,12.580137330205673,7.060294805333229,4.292652253055884
389,0.12976536007152106,0.03280263826608266,6066.014208648919,3622.547544700395,0.199392673336561,12.615705218736261,6.854804018406708,5.6570708861702945
390,0.11736799818114557,0.040907848898958085,6605.274936275035,3748.983904453959,0.04576726404487232,13.405445442285796,7.083307831385485,4.505519099658996
391,0.14614348911770147,0.005757089981098341,5815.936235152571,3518.1858553359157,0.18260619007087633,14.178351106776486,6.471444029192666,6.95950795702881
392,0.15679170648621985,0.033285866910371144,5166.29652689423,3145.213526201856,0.03539806475971119,13.95086807243044,6.323485241485934,8.042178045062654
393,0.14493160028361798,0.0772913952088733,5826.664477087558,3334.198693558872,0.12441989369751459,13.645196846352802,6.521718256842324,7.196148361649821
394,0.1259778461989025,0.029480685195503432,6055.274585270141,3470.463231033357,0.06682888571492207,14.806216729379594,6.6498499863103255,5.1515677912979685
395,0.11281978312473026,0.017805282383517307,6609.80964855836,3816.6347227912297,0.18071721423394793,14.943434742285746,6.705129283709029,4.064974823113366
396,0.1167062164745052,0.0032269317719970355,6157.189477049513,3721.6719274649117,0.13818109123975408,14.329409400178898,6.785378141572443,4.448702691208441
397,0.11706761745483693,0.03366236186729735,6332.993618754787,3920.8009751396858,0.07174982597162077,15.119281841454429,6.963386644640578,4.343002361540171
398,0.14216933072322585,0.07772140885516499,7083.389197422096,4284.869768414531,0.2020819723858873,14.946341285801127,7.262840933277653,6.177929060893189
399,0.15446334160552438,0.11933505945410644,6861.8348931643395,3526.3325727397128,0.1808220858774545,15.022762345400439,6.7711042322007335,7.5716714406026835
400,0.16040494558850732,0.03082777750894707,5604.70429957537,3057.807478603562,0.08985015205844979,14.827176291627277,6.7097105017601475,9.044021829369228
401,0.1507120506812997,0.0074087821593973955,5884.366924618617,3106.535660405949,0.24795914549775905,15.185572751739958,6.754991556471567,8.43311522635625
402,0.1635212752019237,0.20350481868191528,5511.956239862434,3183.012328890749,0.10553590213448119,15.09339449716521,6.535170700956514,9.035011581378924
403,0.16446322600036992,0.015365319784768006,6155.0062101582735,3116.725153715582,0.2188771428968875,15.013741605095078,6.350277979323175,8.656866694736706
404,0.12634849559159012,0.12748454232092346,7540.171454319544,3047.855822238499,0.204002147212326,15.039616076631031,6.477239267768153,4.867717078188582
405,0.13401976462790555,0.006236678040427487,6906.5463728364875,2715.963625181791,0.2519835973728954,14.09503927993707,6.6812134188345125,5.720238446373805
406,0.13685295795055183,0.045958835689089664,5760.218200690795,2874.994750262746,0.2879307339238114,14.096903416309592,6.438796564466813,6.285251804207381
407,0.14511745483691968,0.01739646711733683,5870.495787025985,2910.7670478962946,0.22554391857055384,13.495130212480301,6.5547634591095685,7.36087618166937
408,0.14423307540538877,0.0070980995329941576,6524.723180066666,3191.3550728548826,0.29691715228909615,13.83577100871905,6.4747066563375935,7.155316489826701
409,0.13718430159072692,0.009415887738328669,6220.272576382759,3113.179817636605,0.09477925093702999,14.953703557313608,6.413702395340116,6.516021476429338
410,0.08171575389974722,0.11475066458329093,7229.041406036902,3239.1891857719625,0.07801911075750699,13.284193170786665,7.063784080630817,2.1810908082212737
411,0.09468919554226524,0.02032359733317123,6368.470775430772,3376.556047296445,0.08083583730977613,13.578935227206424,6.934046349838046,3.052469533225462
412,0.10509223364572415,0.004762142408195986,7147.231880696651,3430.856609724237,0.14266634616715407,16.121488902526966,6.745577180369957,3.520768614561897
413,0.10969538041802825,0.006178056294438009,7153.286866490768,3300.5829033880486,0.09168807933937383,16.96197711629174,6.7616221700289785,3.7926822794769617
414,0.0861695195449781,0.009253685330192907,6675.589386991645,3893.3511500974814,0.14180576398351735,14.087190842121277,6.97807788097156,2.3509898130422493
415,0.0757637839879154,0.01847557860011081,7209.306580603201,4348.623364617593,0.21219150760679042,13.381262245722374,7.322334192587068,1.6297204349359824
416,0.09061110811394045,0.008600655795150496,7976.566897625445,3404.043101239212,0.15337284394827913,13.47790912515319,6.909754643758083,2.3968914641632204
417,0.08764387061471116,0.0314833657779641,7885.681487579088,4165.484826185124,0.21786596139734754,14.331076690666299,7.164504426974453,2.410693994728996
418,0.08139213653739441,0.09016730003398025,7042.453302890576,4083.907757147254,0.3384149461876383,13.640278337747741,7.118259613696157,2.0740697175630234
419,0.10262435261113509,0.06700155347982413,5948.926667820303,3488.7897554033675,0.19314935297536034,14.586858862371185,7.102723311385086,3.261335903659719
420,0.08497855524384981,0.14954061540979016,5901.221725725895,3930.7968944871855,0.1070930086130003,14.019226726271778,7.451499824807456,2.3667474138363604
421,0.10064064523090202,0.1832440402123293,5820.899674869627,3755.211648691734,0.030879355408585437,13.401721189342892,7.264941335473643,3.431375245092985
422,0.08752620383500834,0.14454514859862336,5421.76626082105,4053.641496288704,0.17064105120760123,13.309796153231941,7.259383916228808,2.762563579767215
423,0.0989005949811949,0.10761106401273411,5182.036433124131,2950.9878297347714,0.015815560694036956,12.730717402967437,7.028058510635376,3.567131848771187
424,0.11404248104075468,0.020910771778890388,5528.533124939509,2646.475206625388,0.043713834221281056,12.772616293554796,6.890156634987947,4.495108249327782
425,0.09578653893581603,0.18786795647164775,5596.614295788132,3456.740116518627,0.1330081942388011,13.640567722997707,7.082730195564064,3.0486721044003358
426,0.08138832156729763,0.046304116719859664,5194.095513108067,3759.7079783768136,0.07761874851239804,12.62800806692592,7.003497814462682,2.495919258415403
427,0.09537864541587028,0.10541845714775136,5551.730338499071,3665.16244457414,0.07291475929120744,13.711428372928724,7.116279907238716,3.103839408612736
428,0.08133042265244467,0.03898724651401415,5497.121382915764,3695.9661343635735,0.047955425475311085,13.07569821063575,6.935098717404858,2.418802512636279
429,0.06476131389111536,0.07245552223128786,5348.569488021024,3548.7727765741042,0.17208985403391,12.497897461992233,7.211474986524515,1.4181601972087992
430,0.06922754562550097,0.055066936476153835,7625.231984643608,3878.162667160337,0.1766933130009486,12.580656541982156,7.313767645995609,1.3719881767816104
431,0.05917858684259202,0.047016843157560266,7505.418888578523,4767.203175125787,0.06154734784049459,13.627104128012443,7.35545283435612,1.0555695814716353
432,0.07450630818792775,0.01721150712405801,6077.432832234478,4382.677898451609,0.18932796053773193,13.775801167348154,7.0386171286054235,1.866254816817751
433,0.08421064800542574,0.10480203568049044,5600.504804306831,3776.2109521783473,0.09350235220200281,14.463878392696557,6.978699552993932,2.5112330322258245
434,0.07763957395647081,0.04470687685276465,7066.240952682451,4126.426839969985,0.03310142195698826,14.676256034406487,7.33366322388611,1.7270965221473131
435,0.06304816110734324,0.05585687027926468,6879.149355414546,4757.475069018729,0.19474744230958166,13.599752273103553,7.417791001922965,1.2174673720881946
436,0.08566825559528947,0.0351844237388522,6111.18591409223,4846.1135887918845,0.23727311112977806,14.221487437859382,7.298368787961566,2.1765433493482425
437,0.08428554087798261,0.06272670793514713,6701.423092918859,4831.757731588951,0.12749309619013358,14.604009890290769,7.321766710410376,2.2957395118972777
438,0.10076016169307604,0.05783688397165605,5168.0407160378445,5035.217270254544,0.09931399042945692,13.700501283809624,7.186516902192925,3.1872330386337886
439,0.12646988100376103,0.12053117077354329,3585.468632231166,3962.458151901483,0.2740828199798669,12.589012983473392,6.9131101762636,5.9363726303873925
440,0.1292774485171712,0.06653581141414507,4248.190617782746,4056.19409810807,0.20994782890236882,13.156260671324263,7.090795794236885,5.7818757290672815
441,0.12287373219680621,0.06448935971006253,3736.917996944857,4009.6609456291735,0.22336661393407048,13.323308843310727,6.818689544458793,5.364105562668812
442,0.1366693576977619,0.05845769342583107,3620.196234021961,4144.989469580872,0.28134866951747856,11.693461741874984,6.890255879904732,6.432617350320494
443,0.1304424401936001,0.08819112322234741,4661.057905420666,4765.12114571794,0.1970871646549578,12.60205031317735,7.185842383618456,5.536867450942264
444,0.12992242894136508,0.07323467250029886,3960.129537289674,4297.960120091345,0.233103941327562,11.815708908816488,7.108580619459584,5.913759680493753
445,0.13553444262901537,0.05753263906828582,4587.231385532241,3944.5880845024562,0.2720384713904647,11.402205019431088,7.16115376799614,6.213363954058541
446,0.11861137015229054,0.09917634474783199,3964.6503384209777,3419.1854876617244,0.10929515202300799,11.352391686663209,7.11584158286711,5.447273330313869
447,0.11055135951661633,0.09619738409703149,4017.140336736142,3446.187631307599,0.04553359799424828,11.242590048667038,7.118024082260991,4.54212130490761
448,0.11081790646772305,0.06316710447601072,5007.911663837244,4385.836392347973,0.19144795550581714,12.586309278690539,7.377678688444714,4.635793933826016
449,0.10558137832172143,0.06207543013958304,5283.070370426997,4255.764080160029,0.13213371590131456,12.756889460773284,7.398015045536662,3.8363285649562524
450,0.10764541201677046,0.03822323856950619,5952.929224883464,4260.2399373583,0.03523306786423047,14.159315469262141,7.516816418305606,3.7386473187718923
451,0.11275845459029533,0.04691896930182466,5625.374759539519,4043.977755539141,0.025393080282402454,13.73807662438851,7.300944864184821,4.040689572792566
452,0.1004388178987607,0.06007141807506701,5520.077057983552,4462.326105083936,0.03240508926818238,14.027134044556377,7.485073066078838,3.2948634220760895
453,0.09904215349281706,0.04657848796606262,5548.990776328216,5154.935409123594,0.11707276452226197,14.07092304977553,7.523956687462481,3.0518895603805203
454,0.08654504362167828,0.05554666616656791,5766.834170204739,5547.877724632954,0.12240608312985655,13.839174102199456,7.4394922332571936,2.2305505709816353
455,0.09237501156051543,0.06866087319670101,4907.839399748634,5096.407914575189,0.05710846703064754,14.023037036841597,7.304053234837757,2.549475396176352
456,0.1187654910906961,0.04057107363706493,6096.143943414434,5278.452452206949,0.02610391090187464,13.856989248283055,7.263248298859695,4.175586556692224
457,0.13250267818607805,0.0428678514902548,5847.37839709916,5010.4984307792565,0.024026396686615773,15.799082942340245,6.904090083344662,5.429055884600664
458,0.12987701538319255,0.04585942985767697,5703.933789777667,4790.2969200705575,0.1886822265886963,14.34886203566221,7.187234704399301,5.363477077562748
459,0.13120851701707875,0.06715911649619238,4698.50255944584,4067.105333057524,0.17986228028238252,14.02403070654937,6.8945722123926,5.827866983388966
460,0.14424760311979778,0.044047633950782934,4422.123009543552,3962.259577173646,0.09622581085764466,14.843482982025822,6.434825367386507,6.932138982912996
461,0.12485730470435907,0.04537371982957198,4992.285780856441,4346.873691372506,0.20342954763133742,14.101180093144876,6.635719133648159,5.519938414787909
462,0.11900201923669769,0.04474972659416341,5331.195544334682,4594.592067528732,0.19367794347797085,13.594869340810886,6.868097319921483,4.718730961298134
463,0.11286731611073432,0.05091674845242681,6411.6857376053,4633.183632910832,0.16483499822063455,13.314827461906381,7.3587143332609815,3.9951664543821384
464,0.1163767225168013,0.059648660111665225,5592.463213505417,4274.968760297153,0.05634879396661521,14.118951007697856,7.105384511821816,4.373540303630436
465,0.11400791509957457,0.08891916942708873,4879.338299433453,4172.764333347826,0.07007696843808935,13.453683696101592,6.769151182971823,4.22187937217278
466,0.10198257059621434,0.059868710857503386,5584.614049843333,4171.237537101493,0.1289484269382627,13.821114421921278,7.183646048070006,3.6657796838797125
467,0.09877576068191626,0.06102567421344487,6791.701902953099,4763.860090236136,0.13314203466241956,12.735261978203928,7.530538948250764,3.014271241169399
468,0.09205046935692707,0.059053980500806964,5695.913639908598,4205.4895364986605,0.1181817603088098,12.772912005432895,7.286297655318594,2.99932054338729
469,0.10234776727911708,0.0518923972535455,5669.28807720031,4020.1434206894805,0.24928867277799047,13.778378677229187,7.018102713786304,3.545912168681514
470,0.11321690609778655,0.04608956022500948,5621.331566926749,5010.454008155431,0.07162700802852172,14.80618375551124,6.82585978983714,3.8386599205256675
471,0.10737524277082434,0.04500466661256852,8626.995320620666,5653.963954763106,0.12272627869221829,15.265448422967532,6.7554686118522485,2.761324948274453
472,0.0991158132437265,0.05182699535567408,10186.937305012716,5873.738537211793,0.10176950870989812,14.59780358710693,6.866448321921101,2.049357248553137
473,0.10235528161415623,0.0477101443997113,8444.168199866568,5867.372830724468,0.1130431909752404,15.194156099191668,7.07681952232252,2.5237574219167573
474,0.11759656883901597,0.03599861366054257,7211.063199019636,5725.862243791001,0.18297267664338193,15.595136786073159,7.188252222181996,3.698414578673776
475,0.11601878969110302,0.05797087843880439,5060.8320067523155,4930.029845464512,0.1820153493271091,15.516002546691075,7.060752882869676,4.244554529823368
476,0.13741198594241322,0.07800996487326502,5337.988214427043,5575.432870954873,0.036404507756933546,16.67035281928624,6.866108153855789,5.425624106005771
477,0.1528699172267094,0.052266635630061176,8453.603276257558,6927.626400380402,0.07239381280287838,15.535358299166603,6.623224967654178,4.699488241760458
478,0.11443368888340835,0.054364034526939324,8782.126978560993,6669.127459489096,0.028720801084755207,14.353740301125596,7.426928543393131,3.0049875201957406
479,0.15949542203588385,0.10318606360335404,7441.0960397909785,6865.350616878384,0.06163420046804497,14.920756007436884,6.930678999658605,6.09961618212781
480,0.15303286269190455,0.09785792346025896,5797.761392052677,6428.074038760242,0.11618550649783292,14.42944558756518,6.876460863737124,6.153625764287271
481,0.14701368765028672,0.08119771614723437,7164.910539315581,7240.758798327066,0.18603007178181333,14.779256301303109,6.847856255132554,5.07659506371742
482,0.14859543590850235,0.08413386935179686,5598.974062332272,6693.4837771428965,0.1901080937140211,14.842357366827091,6.8363579753396975,6.0396325388690615
483,0.1587598264381281,0.054679057473425746,7698.917050506556,7190.613838824919,0.03615061839288722,14.716087321669177,6.765944988708579,5.6085651133595045
484,0.11955526697083667,0.04638790998103961,7133.493841000292,6261.76358070621,0.04600626016723766,14.420534243848625,7.434083258434881,3.780902975096981
485,0.13761442983537825,0.05241503653949426,6268.248867086274,5906.167915604572,0.055192738252208724,15.43782982314548,7.1148432126994905,5.045148686550092
486,0.1207032646895616,0.06408375198722939,4979.992872239198,4675.901253798697,0.1472494962766908,12.696520776455287,6.987751674326608,4.6663583716932715
487,0.11359497348788458,0.0987413170601805,5489.425946936151,4801.195632040411,0.042212581875668204,13.684864326198138,7.253606640865844,4.060272815986186
488,0.12070436293852888,0.11402916790073847,4673.928126411719,4647.674634712205,0.19521494500585698,12.945824670791884,7.266034120425887,4.849847500502818
489,0.09183392163511929,0.05921427007500081,6319.755849263979,4995.8371005574645,0.20835781129638423,13.367294369598374,7.599102625588181,2.5754744985508817
490,0.09082349405018805,0.07698059774508989,5263.484980165102,4433.63224391632,0.1389296682125243,13.140481789281527,7.47735893982214,3.0821345061678977
491,0.10229248874776495,0.08097815917708742,4985.522173177871,4510.134650311478,0.19027911048290747,13.522573929280453,7.361413723265468,3.7973449718678927
492,0.11157199889019051,0.058565132705285815,5611.366415745886,4867.456371062605,0.20934084867077662,14.313635936656881,7.293845005974126,4.0312976499500355
493,0.13040377026943709,0.05174708963039466,4931.926906270775,4688.0474669683945,0.14657243438007783,13.950145275748582,7.172441078473255,5.630764940909994
494,0.11767687588630618,0.051559268979595445,3762.1895627254066,3861.7003931849663,0.08643067281575326,13.25187503264054,6.933810393602823,4.95303129382737
495,0.09539280704729021,0.0818919081031516,4145.425434205019,4543.354729284371,0.1888828539060155,12.56147672885473,7.123136675342036,3.256457760155921
496,0.11071490227510944,0.09808623319930604,5074.157215144332,5222.634825193086,0.10611916082288757,14.253921625770541,7.226991969421185,3.9289990309721388
497,0.1092130949811949,0.060996927402424,5982.503920900967,4663.868061117839,0.1399671214040852,13.543299328773415,7.547490978623384,3.8541543597056505
498,0.1057336303101301,0.059281663990469705,5878.612543271616,5064.034899810038,0.09465900929775778,14.739387142047054,7.523474764655903,3.4597009577002935
499,0.09566322677107097,0.04656441354442885,6657.220182488389,5725.324293241553,0.09231187682140209,13.734706276216233,7.640660688764954,2.700670152377085
500,0.10221788488809419,0.07382632567423934,8481.900354013798,5793.80645519947,0.031745288008140096,13.728749378341393,7.666279565857842,2.660020005867559
501,0.09432085825266663,0.05910668027889437,8162.815896087889,5240.532375920177,0.1525503791428901,13.474759294647074,7.7072240434432215,2.420855078732816
502,0.085736096553425,0.05331084249687312,6196.944747077634,4992.445700394009,0.15851484373493216,13.767973851580981,7.731617226201355,2.2664302017639257
503,0.07928440409396387,0.03919694989582559,6798.35242381037,4731.190365034522,0.08823621061421809,12.913210253480965,7.638857544982979,2.032136496912936
504,0.08107672714100746,0.03791643946758534,7172.382510550204,5081.756915343883,0.14131145995548472,13.902222603419379,7.5734512054946865,1.9012658485503433
505,0.08755818792773906,0.055795216960494,6179.092590718561,4452.229110780924,0.03429887334505489,13.058734848614112,7.423258410337393,2.5120591616515364
506,0.08110007938220606,0.07280968023886464,5515.107790606712,4483.626870526482,0.23338842724387782,12.090239424808244,7.520021460925477,2.0693966168474933
507,0.07256814923854737,0.05343253149862549,6481.806838495936,5122.778342327363,0.05685561582288126,12.802748969286744,7.446203915661772,1.522596186893442
508,0.08087792481040754,0.027628734749790915,5960.961968130503,4698.4911041327805,0.23042625956207347,13.069894467150517,7.073240192904779,2.1143577470969035
509,0.10447752250447007,0.05669711023332616,4556.219466272686,3451.347391938619,0.11042666784565466,13.004471178017663,6.676020469726306,3.8401555636333007
510,0.11579948671311424,0.047558749922426535,4671.60474614471,3515.4121611726355,0.10936930583136052,14.086668244990449,6.589267851778638,4.9760913041415336
511,0.11996913342376224,0.05169125430623946,4607.760263268684,3668.109179274639,0.16618552554213395,15.247210930872168,6.47443890652763,4.780109744544708
512,0.09781598742215919,0.045479865559623286,5573.077721284308,4359.815411759606,0.14485303742567254,14.823384417197348,6.923154380940618,3.141337050747674
513,0.08326104799926012,0.04361574346731449,5309.496974603992,4639.742038425187,0.07054867674417073,14.575237001789402,7.196078846856406,2.45652129405375
514,0.07664791294161169,0.05787574344380496,5855.842914588363,4051.055518155789,0.2161253511634065,12.911683095658757,7.264496580589371,2.0032527183376807
515,0.11398296365373944,0.1391853679844915,3666.111784745056,3893.8664860586905,0.18471328016312707,13.12823139882685,6.832347636743517,4.676108191871768
516,0.13288589000554904,0.17388876624925753,4244.295958071967,3873.811688564255,0.043170378666517246,14.210106503879084,7.065633729218617,6.477188545673449
517,0.10307904695110671,0.04264197075851571,5375.677615763564,4598.707904262744,0.1194596814002336,13.510512537957213,7.326620043076491,3.761555952491383
518,0.13453068160799064,0.03801765954517778,5121.438731196341,4336.113663854652,0.01494894594993707,12.632180690940544,6.968153017018485,6.235629631750942
519,0.1405972162278809,0.03074583002578338,4445.349257272144,4020.981590620631,0.2684973725825731,12.321202422404962,7.059722771440136,6.878486893585412
520,0.16434220667118812,0.0511290998464377,5144.777601504693,3975.4132357698404,0.21496700689824283,14.343673405859617,7.08865035892639,9.161794629077246
521,0.15534456116283374,0.12933807995559496,4650.719701492487,3932.0261999820495,0.12710502022448822,14.034641799774002,7.018204656511942,8.281068143482836
522,0.12945118379678155,0.05871593012083261,4298.312573072023,4144.519763386139,0.08851768044837552,12.784720652321093,7.074237380196178,5.613834365997241
523,0.11549642780072755,0.10256713508370091,4333.343859017926,4150.295134331961,0.08777084919224597,13.698138243210545,6.751014322617233,4.499606497890443
524,0.11843381990258338,0.08960281573096242,4297.4108916780015,4448.728061863735,0.012949770784137086,14.219364537061148,7.047462392309436,4.63622555125763
525,0.10890699179974103,0.08651955250291395,3821.4840098721356,3844.3962408365664,0.23481633611788458,12.289651995099591,7.053180887319617,4.401410524428059
526,0.1175160498489426,0.08916284769255906,4290.615983012382,3518.5624944742326,0.28187910088429935,12.210676079615812,7.02734592689554,4.870203036147806
527,0.10136903477403048,0.05686690495142508,5100.268535998255,3960.7076522982265,0.07345822290185294,12.206089815707333,7.251265666535241,3.5159544317791154
528,0.08754175272828163,0.07115837701603894,3914.671190410361,3993.478027835732,0.023288894871332524,13.00266338097295,7.207187126330561,2.713467691980308
529,0.08832228019606635,0.07251652606665566,4264.976992744344,4037.980135671269,0.09595341476708498,13.100329475120136,7.303274454037879,2.5818506620063078
530,0.09578066234046488,0.1139124826242,4774.602283692328,4729.178831848099,0.14443965820409838,14.299899000257543,7.462593996575635,2.9318180252529475
531,0.10286756658856895,0.09285692890752693,4558.546147861952,4176.708914602524,0.09295625938113486,13.057935329354828,7.3272328785960275,3.4222232031971704
532,0.11064052962574758,0.07371319172618337,3247.404657766132,3303.557235708591,0.05478847036985477,13.484136816704352,6.659859484868886,4.639564794307029
533,0.09764764704975647,0.07057675865932463,2754.912114007523,3527.0304397329746,0.13815708319207007,13.202293891485857,6.54585743407917,3.596302435715712
534,0.09636762824465134,0.1088280838447574,4988.229520658447,5089.525153841516,0.04858140161571795,14.159294248398236,7.139360685000617,2.985371555020872
535,0.11318049047413528,0.09567382692919224,6790.332660252235,5066.679546265032,0.09753211820516054,13.80093026138401,7.295219373435954,3.8110634416695954
536,0.11747071336087306,0.040898965740926184,6643.510457339543,5030.031317954739,0.08921704865270888,13.981296559072534,7.400618657352992,4.388078619542512
537,0.10024818499907516,0.05537070666136268,6804.849216818379,4985.234036797783,0.09641792057910643,13.290206991290116,7.441465587521196,2.918351965858813
538,0.11269643242493371,0.04462584705508989,7036.508496715766,4823.274688315717,0.16295336169626676,14.063349996393075,7.545286538633107,3.729865000208864
539,0.11546625485541648,0.0320401687671132,5622.776358650856,4610.243167922948,0.14985280670466788,13.740186599295173,7.350549890643465,4.332517911146602
540,0.11908968647882114,0.06438502926576732,6302.060717505786,4365.210035399772,0.14058985772060403,14.19495351197027,7.254954577700144,4.730136373320886
541,0.09646234740119614,0.053127197215306884,5960.003854160034,5126.600133075453,0.21181320157074596,13.509515134126929,7.3497987853358655,2.7808654598096236
542,0.0941049270916826,0.05043741161987627,5618.620836289264,4664.188573368498,0.253334381022328,13.314130996215093,7.231390408452483,2.912656199282962
543,0.11702900533325114,0.06040275481712355,4800.471891043487,3922.092371648076,0.21546269675886146,13.40199164964369,6.794678856751045,4.5398579059445865
544,0.11483952077809975,0.05582646502150891,4680.4377531243745,3470.518324733301,0.2092681403093185,14.47850474645311,6.811808080835706,4.570520534157934
545,0.10161918506073125,0.05327959602662207,5321.205831751033,3900.7556713531844,0.2088626549662513,14.342569386374228,7.269348414349729,3.372258804342141
546,0.09048211202910167,0.07962777960655847,5650.542195299058,3848.75943214782,0.0782835166948482,15.102580602110875,7.339851111092868,2.9506757860848043
547,0.07854603397250139,0.04512981242986255,6470.786851863943,4527.454770977924,0.08958728797840476,14.81856637462693,7.465554458283341,2.058068944128895
548,0.10542610133177138,0.022474008213260777,9275.859242988292,5441.608796140768,0.06360898587006451,14.782273698310144,6.876267384105031,2.4167489137073597
549,0.12059349759541278,0.027691313642499736,10758.454360218411,5656.391838178368,0.06668179680530022,15.725726059516338,6.987281088372891,2.8127465197709376
550,0.09917953095135335,0.032419692492740716,8524.588156782664,5964.291129779442,0.08766466630533722,14.835615081257513,7.2053728727104005,2.2928833772013757
551,0.06456503560638757,0.04119008156823132,5738.152901895703,5218.052992739911,0.15507010404330085,15.223032811411004,7.421065769267017,1.3267730089623786
552,0.06709474613108084,0.054750688816602715,4827.957277035015,4762.88743975417,0.1322388818122345,15.437276928513606,7.205458102596718,1.4782366744240727
553,0.09180199534496576,0.04732428628427473,4894.743967150418,5062.595747580738,0.1491406610835464,15.006275915733383,7.059289855482613,2.7789759233980256
554,0.1088478404957149,0.04800716395084658,5264.7040629446365,5871.644409406404,0.15605132260790777,14.423290822170406,6.649152604583524,3.533217022234847
555,0.16616092622849746,0.12468078356470537,6471.0064141189005,6923.044882618396,0.1347067386726256,16.4225494683556,6.579451748414231,7.072732842586667
556,0.130596907947469,0.05665413930483089,7098.923472248775,6494.548947603155,0.16134706988766548,15.267042488735337,7.038045795882601,4.542214600098262
557,0.14907080430359454,0.06315468112419902,5824.557653308262,6727.4706140651015,0.07211234177925177,15.719468673321918,6.678844383110524,6.279978831940495
558,0.17171721823170355,0.0914445244469442,2949.4277376895,4958.921143634334,0.03413122831411812,15.195523915928058,6.097746537282497,8.944742062735685
559,0.14590476447376535,0.12890512854391054,4274.1535154371095,5558.2641099342045,0.08164882092993427,15.720312052676487,6.420935485298298,6.1888051903469945
560,0.1490880872741846,0.1052608418990103,5719.645631814006,6598.361955452979,0.22835010017966004,14.972836994837659,6.6503591993893645,6.100694572550523
561,0.17162589015968926,0.06051621811000101,4391.829556599547,5980.577552856833,0.23659994234060533,13.77892186738254,6.508004940471474,8.745932703019736
562,0.15576137554719774,0.0655379794452214,5948.128331975332,6061.263165250415,0.1417963537626688,13.85374063440164,7.087080643165087,7.089788650792784
563,0.1039914606325914,0.0898798027875634,3554.072933256101,3646.226589829365,0.1498752329066898,12.841974854167859,7.081094235773053,4.053066819887041
564,0.1174082095073679,0.07878112519496154,2857.7644623616643,3801.1811523254505,0.031003024030571178,13.491592101566098,6.59516220446737,4.757666099379953
565,0.11893639404402244,0.1366681372116957,3091.0087316219315,3397.275040701971,0.13575174878202373,12.487387992217622,6.798691367979765,5.2766490187035835
566,0.12597507167519578,0.11865620975666506,2793.313154186908,3105.1986351582023,0.22788402187374543,11.866926709765892,6.564109839574377,6.498481014138426
567,0.11680041540785499,0.10246297783515493,3216.2245664232323,3339.37152543733,0.01924367751805324,11.434619719202816,6.623097807195457,5.048020987401584
568,0.08832044978112091,0.15720177359256793,4201.5806109126515,4046.306996909413,0.02766727078792895,12.422851488965174,6.915107004162344,3.344489126399038
569,0.10893905296257475,0.13128542177285857,3571.149227146182,3922.8259852745155,0.21266410605427688,13.40176284779828,7.018073287508995,4.473231414624772
570,0.10467659458043034,0.15499439165241669,3873.437261931513,3858.528951456464,0.2170352075342668,12.016392902207752,6.9021110988329655,4.232567370931073
571,0.10569012423700597,0.11286817795100908,3111.6389754898146,3424.0468286827554,0.0417901188364119,11.509836766172826,6.737636026079458,4.118029829067135
572,0.09173687110795979,0.14420239470280688,3132.540355759701,3329.0128678496553,0.04984419169297192,10.999941686029178,6.832909433793794,2.745721245531845
573,0.0842249637770516,0.07107995414054545,3767.3787911745835,3408.435761298571,0.20700739972927606,11.650012847600266,7.001715624097842,2.338516543486574
574,0.09168037872248597,0.1329254711360161,3276.5036028769355,3936.7020186376144,0.0999331795072695,12.678556020628859,6.761923610107245,2.982395954138461
575,0.11546922205438065,0.06769669511468968,3194.6973487897735,3329.1474308261345,0.16525948890481354,12.801952948885441,6.830182710066429,4.611121527214967
576,0.09945079844626672,0.06878955577527382,4929.825890990023,4280.705967357079,0.19361212647122358,12.93709789052444,7.263489252585773,3.38138031543012
577,0.10843250971083297,0.05862819652505959,4151.08895283428,3892.9233659576607,0.019116124824684905,13.380670658914042,7.037525691481456,4.268495953586572
578,0.12193829382206055,0.06723903088567831,4939.457867663899,4599.793035088109,0.10759011369067142,13.129797513996936,7.112461372990333,5.261957095242493
579,0.11236158209507369,0.059614271778710835,5511.859111850348,4497.849438090715,0.26487508183217345,13.26853379072421,7.157155237564374,4.2444723624759915
580,0.11541116899932177,0.07784915134731472,4281.776146653797,3849.9549693655936,0.22739649596201264,13.098473702991514,6.992828774971572,4.560229776915461
581,0.1228302261236821,0.06364773952776537,4805.633109424048,4114.863982502934,0.2716306985510175,12.828343402258838,6.89208675352644,5.725441623747438
582,0.12381574079782971,0.08974507940358134,4158.567514459498,3143.724190852201,0.25117789578112903,12.899715306170426,6.821147434660279,5.996067944848609
583,0.10656614156236513,0.09564795757905684,4342.366728095596,4068.384166972297,0.15701294094457988,14.313019242837717,6.969672303747946,3.899676783379063
584,0.09141861011776314,0.08446938580603221,6391.957208779366,4834.333392440264,0.13017460073267165,13.065040530207154,7.331930750335628,2.7064012473586936
